country,currency,category,retailer,brand,product_name,barcode,barcode_length,price_local,price_usd,presentation,weight_kg,price_per_100g_local,price_per_kg_usd,segment,type,product_url,retailer_url,standard_category,price_local_numeric,scrape_date,source_category,search_term,price_text,price_gyd,image_url,source_url,price_per_kg_gyd,page,barcode_harmonized,sku_text_key,weight_bucket,match_key,regional_overlap,family_key,commercial_overlap,competitive_index,price_positioning
Dominican Republic,DOP,Galletas,Plaza Lama,Princesa,Galletas Princesa 9 Und,780655407971,12,69.0,1.09,9 UND,,,,Mass,Galleta,https://supermercadosrd.com/productos/galletas-princesa-9-und/18759,https://plazalama.com.do/p/galletas-saladitas-princesa-tipo-club-9-uds-7468339190176?utm_source=supermercadosrd,Cookies,69.0,,,,,,,,,,0780655407971,princesa_galletas princesa 9 und,unknown,0780655407971,1,princesa_galletas_princesa,1,,Market
Dominican Republic,DOP,Galletas,Sirena,Princesa,Galletas Princesa 9 Und,780655407971,12,67.0,1.06,9 UND,,,,Mass,Galleta,https://supermercadosrd.com/productos/galletas-princesa-9-und/18759,https://sirena.do/products/index/galletas-princesa-club-9-uds?utm_source=supermercadosrd,Cookies,67.0,,,,,,,,,,0780655407971,princesa_galletas princesa 9 und,unknown,0780655407971,1,princesa_galletas_princesa,1,,Market
Dominican Republic,DOP,Galletas,Bravo,Ritz,Galletas Ritz Saladas Paq,7622210673688,13,109.0,1.73,240 GR,0.24,45.42,7.2,Mass,Salada,https://supermercadosrd.com/productos/galletas-ritz-saladas-paq/18691,https://bravova.superbravo.com.do/articulos/1628?utm_source=supermercadosrd,Cookies,109.0,,,,,,,,,,7622210673688,ritz_galletas ritz saladas paq,0.24,7622210673688,1,ritz_galletas_ritz_saladas,1,0.36989542572363604,Value
Dominican Republic,DOP,Galletas,Garrido,Ritz,Galletas Ritz Saladas Paq,7622210673688,13,100.0,1.58,240 GR,0.24,41.67,6.6,Mass,Salada,https://supermercadosrd.com/productos/galletas-ritz-saladas-paq/18691,https://www.garrido.com.do/p/184616?utm_source=supermercadosrd,Cookies,100.0,,,,,,,,,,7622210673688,ritz_galletas ritz saladas paq,0.24,7622210673688,1,ritz_galletas_ritz_saladas,1,0.33907080691333297,Value
Dominican Republic,DOP,Galletas,Jumbo,Ritz,Galletas Ritz Saladas Paq,7622210673688,13,118.95,1.88,240 GR,0.24,49.56,7.85,Mass,Salada,https://supermercadosrd.com/productos/galletas-ritz-saladas-paq/18691,https://jumbo.com.do/galletas-ritz-saladas-paq-240-gr-2017674?utm_source=supermercadosrd,Cookies,118.95,,,,,,,,,,7622210673688,ritz_galletas ritz saladas paq,0.24,7622210673688,1,ritz_galletas_ritz_saladas,1,0.4032887627681309,Value
Dominican Republic,DOP,Galletas,Merca Jumbo,Ritz,Galletas Ritz Saladas Paq,7622210673688,13,118.0,1.87,240 GR,0.24,49.17,7.79,Mass,Salada,https://supermercadosrd.com/productos/galletas-ritz-saladas-paq/18691,https://mercajumbo.com.do/?utm_source=supermercadosrd,Cookies,118.0,,,,,,,,,,7622210673688,ritz_galletas ritz saladas paq,0.24,7622210673688,1,ritz_galletas_ritz_saladas,1,0.40020630088710063,Value
Dominican Republic,DOP,Galletas,Nacional,Ritz,Galletas Ritz Saladas Paq,7622210673688,13,118.95,1.88,240 GR,0.24,49.56,7.85,Mass,Salada,https://supermercadosrd.com/productos/galletas-ritz-saladas-paq/18691,https://supermercadosnacional.com/galletas-ritz-saladas-paq-240-gr-2017674?utm_source=supermercadosrd,Cookies,118.95,,,,,,,,,,7622210673688,ritz_galletas ritz saladas paq,0.24,7622210673688,1,ritz_galletas_ritz_saladas,1,0.4032887627681309,Value
Dominican Republic,DOP,Galletas,Plaza Lama,Ritz,Galletas Ritz Saladas Paq,7622210673688,13,120.0,1.9,240 GR,0.24,50.0,7.92,Mass,Salada,https://supermercadosrd.com/productos/galletas-ritz-saladas-paq/18691,https://plazalama.com.do/p/galletas-saladitas-ritz-12-uds-7622210673688?utm_source=supermercadosrd,Cookies,120.0,,,,,,,,,,7622210673688,ritz_galletas ritz saladas paq,0.24,7622210673688,1,ritz_galletas_ritz_saladas,1,0.4068849682959996,Value
Dominican Republic,DOP,Galletas,Sirena,Ritz,Galletas Ritz Saladas Paq,7622210673688,13,120.0,1.9,240 GR,0.24,50.0,7.92,Mass,Salada,https://supermercadosrd.com/productos/galletas-ritz-saladas-paq/18691,https://sirena.do/products/index/galletas-saladas-ritz-origina-12-und?utm_source=supermercadosrd,Cookies,120.0,,,,,,,,,,7622210673688,ritz_galletas ritz saladas paq,0.24,7622210673688,1,ritz_galletas_ritz_saladas,1,0.4068849682959996,Value
Dominican Republic,DOP,Galletas,Bravo,Club Social,Galletas Saladas Club Social,7622201717537,13,75.0,1.19,216 GR,0.216,34.72,5.5,Mass,Salada,https://supermercadosrd.com/productos/galletas-saladas-club-social/18678,https://bravova.superbravo.com.do/articulos/3037?utm_source=supermercadosrd,Cookies,75.0,,,,,,,,,,7622201717537,club social_galletas saladas club social,0.22,7622201717537,1,club social_galletas_saladas_club,1,0.2825590057611108,Value
Dominican Republic,DOP,Galletas,Garrido,Club Social,Galletas Saladas Club Social,7622201717537,13,80.0,1.27,216 GR,0.216,37.04,5.87,Mass,Salada,https://supermercadosrd.com/productos/galletas-saladas-club-social/18678,https://www.garrido.com.do/p/184443?utm_source=supermercadosrd,Cookies,80.0,,,,,,,,,,7622201717537,club social_galletas saladas club social,0.22,7622201717537,1,club social_galletas_saladas_club,1,0.301567520694131,Value
Dominican Republic,DOP,Galletas,Jumbo,Club Social,Galletas Saladas Club Social,7622201717537,13,84.95,1.35,216 GR,0.216,39.33,6.23,Mass,Salada,https://supermercadosrd.com/productos/galletas-saladas-club-social/18678,https://jumbo.com.do/galletas-saladas-club-social-216-gr-2003640?utm_source=supermercadosrd,Cookies,84.95,,,,,,,,,,7622201717537,club social_galletas saladas club social,0.22,7622201717537,1,club social_galletas_saladas_club,1,0.32006229198031283,Value
Dominican Republic,DOP,Galletas,Merca Jumbo,Club Social,Galletas Saladas Club Social,7622201717537,13,84.0,1.33,216 GR,0.216,38.89,6.16,Mass,Salada,https://supermercadosrd.com/productos/galletas-saladas-club-social/18678,https://mercajumbo.com.do/?utm_source=supermercadosrd,Cookies,84.0,,,,,,,,,,7622201717537,club social_galletas saladas club social,0.22,7622201717537,1,club social_galletas_saladas_club,1,0.3164660864524442,Value
Dominican Republic,DOP,Galletas,Nacional,Club Social,Galletas Saladas Club Social,7622201717537,13,84.95,1.35,216 GR,0.216,39.33,6.23,Mass,Salada,https://supermercadosrd.com/productos/galletas-saladas-club-social/18678,https://supermercadosnacional.com/galletas-saladas-club-social-216-gr-2003640?utm_source=supermercadosrd,Cookies,84.95,,,,,,,,,,7622201717537,club social_galletas saladas club social,0.22,7622201717537,1,club social_galletas_saladas_club,1,0.32006229198031283,Value
Dominican Republic,DOP,Galletas,Plaza Lama,Club Social,Galletas Saladas Club Social,7622201717537,13,89.0,1.41,216 GR,0.216,41.2,6.53,Mass,Salada,https://supermercadosrd.com/productos/galletas-saladas-club-social/18678,https://plazalama.com.do/p/galleta-club-social-original-9-paquetas-7622201717537?utm_source=supermercadosrd,Cookies,89.0,,,,,,,,,,7622201717537,club social_galletas saladas club social,0.22,7622201717537,1,club social_galletas_saladas_club,1,0.3354746013854643,Value
Dominican Republic,DOP,Galletas,Sirena,Club Social,Galletas Saladas Club Social,7622201717537,13,88.0,1.39,216 GR,0.216,40.74,6.46,Mass,Salada,https://supermercadosrd.com/productos/galletas-saladas-club-social/18678,https://sirena.do/products/index/galletas-club-social-saladas-234-gr-?utm_source=supermercadosrd,Cookies,88.0,,,,,,,,,,7622201717537,club social_galletas saladas club social,0.22,7622201717537,1,club social_galletas_saladas_club,1,0.33187839585759565,Value
Dominican Republic,DOP,Galletas,Bravo,Guarina,Galletas Saladas Guarina Club Max,970888197824,12,72.0,1.14,36 GR,0.036,200.0,31.69,Mass,Salada,https://supermercadosrd.com/productos/galletas-saladas-guarina-club-max/18844,https://bravova.superbravo.com.do/articulos/5217?utm_source=supermercadosrd,Cookies,72.0,,,,,,,,,,0970888197824,guarina_galletas saladas guarina club max,0.04,0970888197824,1,guarina_galletas_saladas_guarina,1,1.6280536168308368,Premium
Dominican Republic,DOP,Galletas,Garrido,Guarina,Galletas Saladas Guarina Club Max,970888197824,12,68.0,1.08,36 GR,0.036,188.89,29.93,Mass,Salada,https://supermercadosrd.com/productos/galletas-saladas-guarina-club-max/18844,https://www.garrido.com.do/p/211363?utm_source=supermercadosrd,Cookies,68.0,,,,,,,,,,0970888197824,guarina_galletas saladas guarina club max,0.04,0970888197824,1,guarina_galletas_saladas_guarina,1,1.5376347349872814,Premium
Dominican Republic,DOP,Galletas,Jumbo,Guarina,Galletas Saladas Guarina Club Max,970888197824,12,71.95,1.14,36 GR,0.036,199.86,31.67,Mass,Salada,https://supermercadosrd.com/productos/galletas-saladas-guarina-club-max/18844,https://jumbo.com.do/galletas-saladas-guarina-club-max-36-gr-2146904?utm_source=supermercadosrd,Cookies,71.95,,,,,,,,,,0970888197824,guarina_galletas saladas guarina club max,0.04,0970888197824,1,guarina_galletas_saladas_guarina,1,1.6270261295371602,Premium
Dominican Republic,DOP,Galletas,Merca Jumbo,Guarina,Galletas Saladas Guarina Club Max,970888197824,12,63.0,1.0,36 GR,0.036,175.0,27.73,Mass,Salada,https://supermercadosrd.com/productos/galletas-saladas-guarina-club-max/18844,https://mercajumbo.com.do/?utm_source=supermercadosrd,Cookies,63.0,,,,,,,,,,0970888197824,guarina_galletas saladas guarina club max,0.04,0970888197824,1,guarina_galletas_saladas_guarina,1,1.424611132682837,Premium
Dominican Republic,DOP,Galletas,Nacional,Guarina,Galletas Saladas Guarina Club Max,970888197824,12,71.95,1.14,36 GR,0.036,199.86,31.67,Mass,Salada,https://supermercadosrd.com/productos/galletas-saladas-guarina-club-max/18844,https://supermercadosnacional.com/galletas-saladas-guarina-club-max-36-gr-2146904?utm_source=supermercadosrd,Cookies,71.95,,,,,,,,,,0970888197824,guarina_galletas saladas guarina club max,0.04,0970888197824,1,guarina_galletas_saladas_guarina,1,1.6270261295371602,Premium
Dominican Republic,DOP,Galletas,Plaza Lama,Guarina,Galletas Saladas Guarina Club Max,970888197824,12,71.0,1.13,36 GR,0.036,197.22,31.25,Mass,Salada,https://supermercadosrd.com/productos/galletas-saladas-guarina-club-max/18844,https://plazalama.com.do/p/galletas-saladitas-guarina-club-max-9-uds-7467581603533?utm_source=supermercadosrd,Cookies,71.0,,,,,,,,,,0970888197824,guarina_galletas saladas guarina club max,0.04,0970888197824,1,guarina_galletas_saladas_guarina,1,1.605448896369948,Premium
Dominican Republic,DOP,Galletas,Sirena,Guarina,Galletas Saladas Guarina Club Max,970888197824,12,64.0,1.01,36 GR,0.036,177.78,28.17,Mass,Salada,https://supermercadosrd.com/productos/galletas-saladas-guarina-club-max/18844,https://sirena.do/products/index/galletas-saladas-club-max-guarina-9-uds-?utm_source=supermercadosrd,Cookies,64.0,,,,,,,,,,0970888197824,guarina_galletas saladas guarina club max,0.04,0970888197824,1,guarina_galletas_saladas_guarina,1,1.447215853143726,Premium
Dominican Republic,DOP,Galletas,Bravo,Guarina,Galletas Saladas Guarina Club Max Queso 12 Und,755111881078,12,169.0,2.68,12 UND,,,,Mass,Salada,https://supermercadosrd.com/productos/galletas-saladas-guarina-club-max-queso-12-und/18740,https://bravova.superbravo.com.do/articulos/30077?utm_source=supermercadosrd,Cookies,169.0,,,,,,,,,,0755111881078,guarina_galletas saladas guarina club max queso 12 und,unknown,0755111881078,1,guarina_galletas_saladas_guarina,1,,Market
Dominican Republic,DOP,Galletas,Garrido,Guarina,Galletas Saladas Guarina Club Max Queso 12 Und,755111881078,12,175.0,2.77,12 UND,,,,Mass,Salada,https://supermercadosrd.com/productos/galletas-saladas-guarina-club-max-queso-12-und/18740,https://www.garrido.com.do/p/270841?utm_source=supermercadosrd,Cookies,175.0,,,,,,,,,,0755111881078,guarina_galletas saladas guarina club max queso 12 und,unknown,0755111881078,1,guarina_galletas_saladas_guarina,1,,Market
Dominican Republic,DOP,Galletas,Jumbo,Guarina,Galletas Saladas Guarina Club Max Queso 12 Und,755111881078,12,198.95,3.15,12 UND,,,,Mass,Salada,https://supermercadosrd.com/productos/galletas-saladas-guarina-club-max-queso-12-und/18740,https://jumbo.com.do/galletas-saladas-guarina-club-max-queso-12-und-paq-2191973?utm_source=supermercadosrd,Cookies,198.95,,,,,,,,,,0755111881078,guarina_galletas saladas guarina club max queso 12 und,unknown,0755111881078,1,guarina_galletas_saladas_guarina,1,,Market
Dominican Republic,DOP,Galletas,Merca Jumbo,Guarina,Galletas Saladas Guarina Club Max Queso 12 Und,755111881078,12,178.0,2.82,12 UND,,,,Mass,Salada,https://supermercadosrd.com/productos/galletas-saladas-guarina-club-max-queso-12-und/18740,https://mercajumbo.com.do/?utm_source=supermercadosrd,Cookies,178.0,,,,,,,,,,0755111881078,guarina_galletas saladas guarina club max queso 12 und,unknown,0755111881078,1,guarina_galletas_saladas_guarina,1,,Market
Dominican Republic,DOP,Galletas,Nacional,Guarina,Galletas Saladas Guarina Club Max Queso 12 Und,755111881078,12,198.95,3.15,12 UND,,,,Mass,Salada,https://supermercadosrd.com/productos/galletas-saladas-guarina-club-max-queso-12-und/18740,https://supermercadosnacional.com/galletas-saladas-guarina-club-max-queso-12-und-paq-2191973?utm_source=supermercadosrd,Cookies,198.95,,,,,,,,,,0755111881078,guarina_galletas saladas guarina club max queso 12 und,unknown,0755111881078,1,guarina_galletas_saladas_guarina,1,,Market
Dominican Republic,DOP,Galletas,Plaza Lama,Guarina,Galletas Saladas Guarina Club Max Queso 12 Und,755111881078,12,198.0,3.14,12 UND,,,,Mass,Salada,https://supermercadosrd.com/productos/galletas-saladas-guarina-club-max-queso-12-und/18740,https://plazalama.com.do/p/galletas-de-queso-guarina-max-12-uds-755111881078?utm_source=supermercadosrd,Cookies,198.0,,,,,,,,,,0755111881078,guarina_galletas saladas guarina club max queso 12 und,unknown,0755111881078,1,guarina_galletas_saladas_guarina,1,,Market
Dominican Republic,DOP,Galletas,Ritmo,Guarina,Galletas Saladas Guarina Club Max Queso 12 Und,755111881078,12,165.0,2.61,12 UND,,,,Mass,Salada,https://supermercadosrd.com/productos/galletas-saladas-guarina-club-max-queso-12-und/18740,https://tiendasritmo.com/?utm_source=supermercadosrd,Cookies,165.0,,,,,,,,,,0755111881078,guarina_galletas saladas guarina club max queso 12 und,unknown,0755111881078,1,guarina_galletas_saladas_guarina,1,,Market
Dominican Republic,DOP,Galletas,Sirena,Guarina,Galletas Saladas Guarina Club Max Queso 12 Und,755111881078,12,179.0,2.84,12 UND,,,,Mass,Salada,https://supermercadosrd.com/productos/galletas-saladas-guarina-club-max-queso-12-und/18740,https://sirena.do/products/index/galleta-max-queso-12-uds?utm_source=supermercadosrd,Cookies,179.0,,,,,,,,,,0755111881078,guarina_galletas saladas guarina club max queso 12 und,unknown,0755111881078,1,guarina_galletas_saladas_guarina,1,,Market
Dominican Republic,DOP,Galletas,Bravo,Guarina,Galletas Saladitas Guarina 12 Und,,,55.0,0.87,12 UND,,,,Mass,Galleta,https://supermercadosrd.com/productos/galletas-saladitas-guarina-12-und/18679,https://bravova.superbravo.com.do/articulos/3412?utm_source=supermercadosrd,Cookies,55.0,,,,,,,,,,,guarina_galletas saladitas guarina 12 und,unknown,guarina_galletas saladitas guarina 12 und_unknown,1,guarina_galletas_saladitas_guarina,1,,Market
Dominican Republic,DOP,Galletas,Garrido,Guarina,Galletas Saladitas Guarina 12 Und,,,55.0,0.87,12 UND,,,,Mass,Galleta,https://supermercadosrd.com/productos/galletas-saladitas-guarina-12-und/18679,https://www.garrido.com.do/p/181171?utm_source=supermercadosrd,Cookies,55.0,,,,,,,,,,,guarina_galletas saladitas guarina 12 und,unknown,guarina_galletas saladitas guarina 12 und_unknown,1,guarina_galletas_saladitas_guarina,1,,Market
Dominican Republic,DOP,Galletas,Jumbo,Guarina,Galletas Saladitas Guarina 12 Und,,,56.0,0.89,12 UND,,,,Mass,Galleta,https://supermercadosrd.com/productos/galletas-saladitas-guarina-12-und/18679,https://jumbo.com.do/galletas-saladitas-guarina-12-und-paq-2003662?utm_source=supermercadosrd,Cookies,56.0,,,,,,,,,,,guarina_galletas saladitas guarina 12 und,unknown,guarina_galletas saladitas guarina 12 und_unknown,1,guarina_galletas_saladitas_guarina,1,,Market
Dominican Republic,DOP,Galletas,Merca Jumbo,Guarina,Galletas Saladitas Guarina 12 Und,,,55.0,0.87,12 UND,,,,Mass,Galleta,https://supermercadosrd.com/productos/galletas-saladitas-guarina-12-und/18679,https://mercajumbo.com.do/?utm_source=supermercadosrd,Cookies,55.0,,,,,,,,,,,guarina_galletas saladitas guarina 12 und,unknown,guarina_galletas saladitas guarina 12 und_unknown,1,guarina_galletas_saladitas_guarina,1,,Market
Dominican Republic,DOP,Galletas,Nacional,Guarina,Galletas Saladitas Guarina 12 Und,,,56.95,0.9,12 UND,,,,Mass,Galleta,https://supermercadosrd.com/productos/galletas-saladitas-guarina-12-und/18679,https://supermercadosnacional.com/galletas-saladitas-guarina-12-und-paq-2003662?utm_source=supermercadosrd,Cookies,56.95,,,,,,,,,,,guarina_galletas saladitas guarina 12 und,unknown,guarina_galletas saladitas guarina 12 und_unknown,1,guarina_galletas_saladitas_guarina,1,,Market
Dominican Republic,DOP,Galletas,Plaza Lama,Guarina,Galletas Saladitas Guarina 12 Und,,,62.0,0.98,12 UND,,,,Mass,Galleta,https://supermercadosrd.com/productos/galletas-saladitas-guarina-12-und/18679,https://plazalama.com.do/p/galletas-saladas-guarina-12-uds-51228637134?utm_source=supermercadosrd,Cookies,62.0,,,,,,,,,,,guarina_galletas saladitas guarina 12 und,unknown,guarina_galletas saladitas guarina 12 und_unknown,1,guarina_galletas_saladitas_guarina,1,,Market
Dominican Republic,DOP,Galletas,Sirena,Guarina,Galletas Saladitas Guarina 12 Und,,,56.0,0.89,12 UND,,,,Mass,Galleta,https://supermercadosrd.com/productos/galletas-saladitas-guarina-12-und/18679,https://sirena.do/products/index/galletas-saladitas-guarina-12-uds-?utm_source=supermercadosrd,Cookies,56.0,,,,,,,,,,,guarina_galletas saladitas guarina 12 und,unknown,guarina_galletas saladitas guarina 12 und_unknown,1,guarina_galletas_saladitas_guarina,1,,Market
Dominican Republic,DOP,Galletas,Jumbo,Galletas,Galletas Sandwich Chocolate Lider 12 Und,,,79.95,1.27,12 UND,,,,Mass,Dulce Sandwich,https://supermercadosrd.com/productos/galletas-sandwich-chocolate-lider-12-und/18673,https://jumbo.com.do/galletas-sandwich-chocolate-lider-12-und-paq-2216957?utm_source=supermercadosrd,Cookies,79.95,,,,,,,,,,,galletas_galletas sandwich chocolate lider 12 und,unknown,galletas_galletas sandwich chocolate lider 12 und_unknown,1,galletas_galletas_sandwich_chocolate,1,,Market
Dominican Republic,DOP,Galletas,Merca Jumbo,Galletas,Galletas Sandwich Chocolate Lider 12 Und,,,79.0,1.25,12 UND,,,,Mass,Dulce Sandwich,https://supermercadosrd.com/productos/galletas-sandwich-chocolate-lider-12-und/18673,https://mercajumbo.com.do/?utm_source=supermercadosrd,Cookies,79.0,,,,,,,,,,,galletas_galletas sandwich chocolate lider 12 und,unknown,galletas_galletas sandwich chocolate lider 12 und_unknown,1,galletas_galletas_sandwich_chocolate,1,,Market
Dominican Republic,DOP,Galletas,Nacional,Galletas,Galletas Sandwich Chocolate Lider 12 Und,,,79.95,1.27,12 UND,,,,Mass,Dulce Sandwich,https://supermercadosrd.com/productos/galletas-sandwich-chocolate-lider-12-und/18673,https://supermercadosnacional.com/galletas-sandwich-chocolate-lider-12-und-paq-2216957?utm_source=supermercadosrd,Cookies,79.95,,,,,,,,,,,galletas_galletas sandwich chocolate lider 12 und,unknown,galletas_galletas sandwich chocolate lider 12 und_unknown,1,galletas_galletas_sandwich_chocolate,1,,Market
Dominican Republic,DOP,Galletas,Bravo,Dino,Galletas Sandwich Fresa Dino 12 Und,,,175.0,2.77,12 UND,,,,Mass,Dulce Sandwich,https://supermercadosrd.com/productos/galletas-sandwich-fresa-dino-12-und/18816,https://bravova.superbravo.com.do/articulos/3909?utm_source=supermercadosrd,Cookies,175.0,,,,,,,,,,,dino_galletas sandwich fresa dino 12 und,unknown,dino_galletas sandwich fresa dino 12 und_unknown,1,dino_galletas_sandwich_fresa,1,,Market
Dominican Republic,DOP,Galletas,Garrido,Dino,Galletas Sandwich Fresa Dino 12 Und,,,160.0,2.54,12 UND,,,,Mass,Dulce Sandwich,https://supermercadosrd.com/productos/galletas-sandwich-fresa-dino-12-und/18816,https://www.garrido.com.do/p/181187?utm_source=supermercadosrd,Cookies,160.0,,,,,,,,,,,dino_galletas sandwich fresa dino 12 und,unknown,dino_galletas sandwich fresa dino 12 und_unknown,1,dino_galletas_sandwich_fresa,1,,Market
Dominican Republic,DOP,Galletas,Jumbo,Dino,Galletas Sandwich Fresa Dino 12 Und,,,174.95,2.77,12 UND,,,,Mass,Dulce Sandwich,https://supermercadosrd.com/productos/galletas-sandwich-fresa-dino-12-und/18816,https://jumbo.com.do/galletas-sandwich-fresa-dino-12-paq-2010116?utm_source=supermercadosrd,Cookies,174.95,,,,,,,,,,,dino_galletas sandwich fresa dino 12 und,unknown,dino_galletas sandwich fresa dino 12 und_unknown,1,dino_galletas_sandwich_fresa,1,,Market
